*CHN	CHN	00:06:27.510	387.51	00:06:27.620	387.62	00:00:00.110	0.11	
*CHN	CHN	00:06:27.620	387.62	00:06:27.920	387.92	00:00:00.300	0.3	&=crying
*CHN	CHN	00:06:27.920	387.92	00:06:28.110	388.11	00:00:00.190	0.19	
*CHN	CHN	00:06:33.050	393.05	00:06:33.580	393.58	00:00:00.530	0.53	
*CHN	CHN	00:06:33.580	393.58	00:06:33.660	393.66	00:00:00.080	0.08	&=crying
*CHN	CHN	00:06:33.660	393.66	00:06:33.830	393.83	00:00:00.170	0.17	
*CHN	CHN	00:06:35.090	395.09	00:06:35.680	395.68	00:00:00.590	0.59	&=crying
*CHN	CHN	00:06:35.680	395.68	00:06:35.890	395.89	00:00:00.210	0.21	&=vfx
*CHN	CHN	00:06:35.890	395.89	00:06:36.320	396.32	00:00:00.430	0.43	
*CHN	CHN	00:06:39.740	399.74	00:06:39.990	399.99	00:00:00.250	0.25	
*CHN	CHN	00:06:39.990	399.99	00:06:40.340	400.34	00:00:00.350	0.35	&=crying
*CHN	CHN	00:06:41.140	401.14	00:06:42.290	402.29	00:00:01.150	1.15	&=crying
*CHN	CHN	00:06:42.290	402.29	00:06:42.450	402.45	00:00:00.160	0.16	
*CHN	CHN	00:06:46.810	406.81	00:06:47.030	407.03	00:00:00.220	0.22	
*CHN	CHN	00:06:47.030	407.03	00:06:47.270	407.27	00:00:00.240	0.24	&=crying
*CHN	CHN	00:06:47.270	407.27	00:06:47.410	407.41	00:00:00.140	0.14	
*CHN	CHN	00:06:48.320	408.32	00:06:48.520	408.52	00:00:00.200	0.2	
*CHN	CHN	00:06:48.520	408.52	00:06:48.650	408.65	00:00:00.130	0.13	&=vocalization
*CHN	CHN	00:06:48.650	408.65	00:06:49.170	409.17	00:00:00.520	0.52	
*CHN	CHN	00:06:49.170	409.17	00:06:49.810	409.81	00:00:00.640	0.64	&=vocalization
*CHN	CHN	00:06:50.610	410.61	00:06:51.310	411.31	00:00:00.700	0.7	&=vocalization
*CHN	CHN	00:07:08.680	428.68	00:07:11.080	431.08	00:00:02.400	2.4	&=crying
*CHN	CHN	00:07:11.080	431.08	00:07:11.300	431.3	00:00:00.220	0.22	
*CHN	CHN	00:07:11.300	431.3	00:07:13.090	433.09	00:00:01.790	1.79	&=crying
*CHN	CHN	00:07:13.090	433.09	00:07:13.390	433.39	00:00:00.300	0.3	
*CHN	CHN	00:07:13.390	433.39	00:07:13.490	433.49	00:00:00.100	0.1	&=crying
*CHN	CHN	00:07:13.490	433.49	00:07:13.720	433.72	00:00:00.230	0.23	
*CHN	CHN	00:08:40.180	520.18	00:08:41.450	521.45	00:00:01.270	1.27	&=crying
*CHN	CHN	00:08:41.450	521.45	00:08:42.250	522.25	00:00:00.800	0.8	&=crying
*CHN	CHN	00:08:42.250	522.25	00:08:42.370	522.37	00:00:00.120	0.12	
*CHN	CHN	00:08:42.370	522.37	00:08:52.970	532.97	00:00:10.600	10.6	&=crying
*CHN	CHN	00:08:52.970	532.97	00:08:53.060	533.06	00:00:00.090	0.09	
*CHN	CHN	00:08:53.980	533.98	00:08:56.000	536.0	00:00:02.020	2.02	&=crying
*CHN	CHN	00:08:58.720	538.72	00:09:00.520	540.52	00:00:01.800	1.8	&=crying
*CHN	CHN	00:09:02.270	542.27	00:09:02.690	542.69	00:00:00.420	0.42	&=vocalization
*CHN	CHN	00:09:02.690	542.69	00:09:03.150	543.15	00:00:00.460	0.46	
*CHN	CHN	00:09:03.150	543.15	00:09:03.670	543.67	00:00:00.520	0.52	&=vocalization
*CHN	CHN	00:09:16.880	556.88	00:09:17.780	557.78	00:00:00.900	0.9	&=crying
*CHN	CHN	00:09:25.670	565.67	00:09:27.660	567.66	00:00:01.990	1.99	&=crying
*CHN	CHN	00:09:27.660	567.66	00:09:28.160	568.16	00:00:00.500	0.5	
*CHN	CHN	00:09:28.160	568.16	00:09:28.240	568.24	00:00:00.080	0.08	&=crying
*CHN	CHN	00:09:31.180	571.18	00:09:31.640	571.64	00:00:00.460	0.46	
*CHN	CHN	00:09:31.640	571.64	00:09:31.780	571.78	00:00:00.140	0.14	&=vocalization
*CHN	CHN	00:09:36.580	576.58	00:09:36.810	576.81	00:00:00.230	0.23	
*CHN	CHN	00:09:36.810	576.81	00:09:37.400	577.4	00:00:00.590	0.59	&=crying
*CHN	CHN	00:09:38.310	578.31	00:09:38.730	578.73	00:00:00.420	0.42	
*CHN	CHN	00:09:38.730	578.73	00:09:40.260	580.26	00:00:01.530	1.53	&=crying
*CHN	CHN	00:09:42.980	582.98	00:09:43.760	583.76	00:00:00.780	0.78	&=vocalization
*CHN	CHN	00:09:45.260	585.26	00:09:45.920	585.92	00:00:00.660	0.66	&=crying
*CHN	CHN	00:09:45.920	585.92	00:09:46.360	586.36	00:00:00.440	0.44	
*CHN	CHN	00:09:48.400	588.4	00:09:48.530	588.53	00:00:00.130	0.13	
*CHN	CHN	00:09:48.530	588.53	00:09:53.000	593.0	00:00:04.470	4.47	&=crying
*CHN	CHN	00:09:53.000	593.0	00:09:53.080	593.08	00:00:00.080	0.08	&=vfx
*CHN	CHN	00:09:53.880	593.88	00:09:54.030	594.03	00:00:00.150	0.15	
*CHN	CHN	00:09:54.030	594.03	00:09:54.480	594.48	00:00:00.450	0.45	&=crying
*CHN	CHN	00:09:55.280	595.28	00:09:59.180	599.18	00:00:03.900	3.9	&=crying
*CHN	CHN	00:09:59.980	599.98	00:10:01.960	601.96	00:00:01.980	1.98	&=crying
*CHN	CHN	00:10:02.800	602.8	00:10:03.470	603.47	00:00:00.670	0.67	&=vocalization
*CHN	CHN	00:10:04.270	604.27	00:10:04.960	604.96	00:00:00.690	0.69	&=crying
*CHN	CHN	00:10:05.960	605.96	00:10:09.260	609.26	00:00:03.300	3.3	&=crying
*CHN	CHN	00:10:10.340	610.34	00:10:10.480	610.48	00:00:00.140	0.14	
*CHN	CHN	00:10:10.480	610.48	00:10:16.570	616.57	00:00:06.090	6.09	&=crying
*CHN	CHN	00:10:20.920	620.92	00:10:21.700	621.7	00:00:00.780	0.78	&=crying
*CHN	CHN	00:10:23.800	623.8	00:10:24.650	624.65	00:00:00.850	0.85	&=crying
*CHN	CHN	00:10:28.960	628.96	00:10:29.140	629.14	00:00:00.180	0.18	
*CHN	CHN	00:10:29.140	629.14	00:10:36.830	636.83	00:00:07.690	7.69	&=crying
*CHN	CHN	00:10:36.830	636.83	00:10:37.360	637.36	00:00:00.530	0.53	
*CHN	CHN	00:10:37.360	637.36	00:10:37.440	637.44	00:00:00.080	0.08	
*CHN	CHN	00:10:37.440	637.44	00:10:37.860	637.86	00:00:00.420	0.42	&=vocalization
*CHN	CHN	00:10:37.860	637.86	00:10:38.230	638.23	00:00:00.370	0.37	
*CHN	CHN	00:10:38.230	638.23	00:10:38.360	638.36	00:00:00.130	0.13	&=vocalization
*CHN	CHN	00:10:38.360	638.36	00:10:38.620	638.62	00:00:00.260	0.26	&=crying
*CHN	CHN	00:10:38.620	638.62	00:10:39.010	639.01	00:00:00.390	0.39	
*CHN	CHN	00:10:39.870	639.87	00:10:40.320	640.32	00:00:00.450	0.45	&=crying
*CHN	CHN	00:10:40.320	640.32	00:10:40.510	640.51	00:00:00.190	0.19	
*CHN	CHN	00:10:45.370	645.37	00:10:46.570	646.57	00:00:01.200	1.2	&=crying
*CHN	CHN	00:10:46.570	646.57	00:10:47.020	647.02	00:00:00.450	0.45	
*CHN	CHN	00:10:47.020	647.02	00:10:48.170	648.17	00:00:01.150	1.15	&=crying
*CHN	CHN	00:10:49.020	649.02	00:11:00.380	660.38	00:00:11.360	11.36	&=crying
*CHN	CHN	00:11:01.180	661.18	00:11:02.000	662.0	00:00:00.820	0.82	&=crying
*CHN	CHN	00:11:03.740	663.74	00:11:06.170	666.17	00:00:02.430	2.43	&=crying
*CHN	CHN	00:11:07.250	667.25	00:11:08.820	668.82	00:00:01.570	1.57	&=vocalization
*CHN	CHN	00:11:09.620	669.62	00:11:10.960	670.96	00:00:01.340	1.34	&=crying
*CHN	CHN	00:11:10.960	670.96	00:11:11.100	671.1	00:00:00.140	0.14	
*CHN	CHN	00:11:11.100	671.1	00:11:11.270	671.27	00:00:00.170	0.17	&=crying
*CHN	CHN	00:11:11.270	671.27	00:11:11.780	671.78	00:00:00.510	0.51	
*CHN	CHN	00:11:14.090	674.09	00:11:15.090	675.09	00:00:01.000	1.0	&=crying
*CHN	CHN	00:11:15.090	675.09	00:11:15.650	675.65	00:00:00.560	0.56	&=vocalization
*CHN	CHN	00:11:15.650	675.65	00:11:16.170	676.17	00:00:00.520	0.52	
*CHN	CHN	00:11:16.170	676.17	00:11:16.440	676.44	00:00:00.270	0.27	&=vocalization
*CHN	CHN	00:11:17.280	677.28	00:11:19.290	679.29	00:00:02.010	2.01	&=vocalization
*CHN	CHN	00:11:19.290	679.29	00:11:19.390	679.39	00:00:00.100	0.1	
*CHN	CHN	00:11:20.530	680.53	00:11:21.150	681.15	00:00:00.620	0.62	&=vfx
*CHN	CHN	00:11:21.950	681.95	00:11:22.820	682.82	00:00:00.870	0.87	&=crying
*CHN	CHN	00:11:22.820	682.82	00:11:22.930	682.93	00:00:00.110	0.11	
*CHN	CHN	00:11:24.660	684.66	00:11:28.450	688.45	00:00:03.790	3.79	&=crying
*CHN	CHN	00:11:29.250	689.25	00:11:32.620	692.62	00:00:03.370	3.37	&=crying
*CHN	CHN	00:11:33.660	693.66	00:11:35.120	695.12	00:00:01.460	1.46	&=crying
*CHN	CHN	00:11:35.120	695.12	00:11:36.120	696.12	00:00:01.000	1.0	&=vocalization
*CHN	CHN	00:11:36.120	696.12	00:11:38.870	698.87	00:00:02.750	2.75	&=crying
*CHN	CHN	00:11:39.670	699.67	00:11:40.310	700.31	00:00:00.640	0.64	&=vocalization
*CHN	CHN	00:11:42.130	702.13	00:11:43.450	703.45	00:00:01.320	1.32	&=crying
*CHN	CHN	00:11:44.350	704.35	00:11:44.820	704.82	00:00:00.470	0.47	&=crying
*CHN	CHN	00:11:44.820	704.82	00:11:44.950	704.95	00:00:00.130	0.13	&=vfx
*CHN	CHN	00:11:47.950	707.95	00:11:48.550	708.55	00:00:00.600	0.6	&=vfx
*CHN	CHN	00:11:49.550	709.55	00:11:49.660	709.66	00:00:00.110	0.11	
*CHN	CHN	00:11:49.660	709.66	00:11:51.090	711.09	00:00:01.430	1.43	&=crying
*CHN	CHN	00:11:51.890	711.89	00:11:52.600	712.6	00:00:00.710	0.71	&=crying
*CHN	CHN	00:11:52.600	712.6	00:11:52.850	712.85	00:00:00.250	0.25	
*CHN	CHN	00:11:54.850	714.85	00:12:00.220	720.22	00:00:05.370	5.37	&=crying
*CHN	CHN	00:12:01.210	721.21	00:12:03.920	723.92	00:00:02.710	2.71	&=crying
*CHN	CHN	00:12:06.300	726.3	00:12:11.760	731.76	00:00:05.460	5.46	&=crying
*CHN	CHN	00:12:12.610	732.61	00:12:15.620	735.62	00:00:03.010	3.01	&=crying
*CHN	CHN	00:12:26.160	746.16	00:12:26.250	746.25	00:00:00.090	0.09	
*CHN	CHN	00:12:26.250	746.25	00:12:26.760	746.76	00:00:00.510	0.51	&=crying
*CHN	CHN	00:12:31.600	751.6	00:12:31.890	751.89	00:00:00.290	0.29	&=crying
*CHN	CHN	00:12:31.890	751.89	00:12:32.200	752.2	00:00:00.310	0.31	
*CHN	CHN	00:12:34.000	754.0	00:12:35.040	755.04	00:00:01.040	1.04	
*CHN	CHN	00:12:35.040	755.04	00:12:35.300	755.3	00:00:00.260	0.26	&=vocalization
*CHN	CHN	00:12:35.300	755.3	00:12:35.420	755.42	00:00:00.120	0.12	
*CHN	CHN	00:12:36.220	756.22	00:12:36.750	756.75	00:00:00.530	0.53	
*CHN	CHN	00:12:36.750	756.75	00:12:37.260	757.26	00:00:00.510	0.51	&=crying
*CHN	CHN	00:12:37.260	757.26	00:12:37.390	757.39	00:00:00.130	0.13	
*CHN	CHN	00:12:38.190	758.19	00:12:39.260	759.26	00:00:01.070	1.07	&=crying
*CHN	CHN	00:12:40.060	760.06	00:12:40.660	760.66	00:00:00.600	0.6	&=crying
*CHN	CHN	00:12:40.660	760.66	00:12:41.210	761.21	00:00:00.550	0.55	
*CHN	CHN	00:12:41.210	761.21	00:12:41.400	761.4	00:00:00.190	0.19	&=crying
*CHN	CHN	00:12:41.400	761.4	00:12:41.910	761.91	00:00:00.510	0.51	&=vocalization
*CHN	CHN	00:12:41.910	761.91	00:12:42.310	762.31	00:00:00.400	0.4	
*CHN	CHN	00:12:42.310	762.31	00:12:42.440	762.44	00:00:00.130	0.13	&=vocalization
*CHN	CHN	00:12:42.440	762.44	00:12:43.190	763.19	00:00:00.750	0.75	&=crying
*CHN	CHN	00:12:43.190	763.19	00:12:43.810	763.81	00:00:00.620	0.62	
*CHN	CHN	00:12:48.140	768.14	00:12:49.070	769.07	00:00:00.930	0.93	&=vocalization
*CHN	CHN	00:12:52.190	772.19	00:12:53.640	773.64	00:00:01.450	1.45	
*CHN	CHN	00:12:53.640	773.64	00:12:54.090	774.09	00:00:00.450	0.45	&=crying
*CHN	CHN	00:12:54.090	774.09	00:12:54.950	774.95	00:00:00.860	0.86	&=vocalization
*CHN	CHN	00:12:54.950	774.95	00:12:55.570	775.57	00:00:00.620	0.62	&=crying
*CHN	CHN	00:12:56.780	776.78	00:12:59.990	779.99	00:00:03.210	3.21	&=crying
*CHN	CHN	00:12:59.990	779.99	00:13:00.170	780.17	00:00:00.180	0.18	
*CHN	CHN	00:13:01.410	781.41	00:13:04.350	784.35	00:00:02.940	2.94	&=crying
*CHN	CHN	00:13:04.350	784.35	00:13:05.840	785.84	00:00:01.490	1.49	&=crying
*CHN	CHN	00:13:05.840	785.84	00:13:07.120	787.12	00:00:01.280	1.28	&=crying
*CHN	CHN	00:13:08.310	788.31	00:13:09.710	789.71	00:00:01.400	1.4	&=vocalization
*CHN	CHN	00:13:09.710	789.71	00:13:10.080	790.08	00:00:00.370	0.37	
*CHN	CHN	00:13:10.080	790.08	00:13:10.170	790.17	00:00:00.090	0.09	&=vocalization
*CHN	CHN	00:13:45.960	825.96	00:13:46.300	826.3	00:00:00.340	0.34	
*CHN	CHN	00:13:46.300	826.3	00:13:46.410	826.41	00:00:00.110	0.11	&=vocalization
*CHN	CHN	00:13:46.410	826.41	00:13:46.560	826.56	00:00:00.150	0.15	
*CHN	CHN	00:13:56.400	836.4	00:13:57.090	837.09	00:00:00.690	0.69	
*CHN	CHN	00:13:57.090	837.09	00:13:57.200	837.2	00:00:00.110	0.11	&=vfx
*CHN	CHN	00:13:57.200	837.2	00:13:57.710	837.71	00:00:00.510	0.51	
*CHN	CHN	00:14:08.620	848.62	00:14:08.770	848.77	00:00:00.150	0.15	
*CHN	CHN	00:14:08.770	848.77	00:14:09.320	849.32	00:00:00.550	0.55	&=vocalization
*CHN	CHN	00:14:09.320	849.32	00:14:09.410	849.41	00:00:00.090	0.09	
*CHN	CHN	00:14:20.310	860.31	00:14:20.460	860.46	00:00:00.150	0.15	&=crying
*CHN	CHN	00:14:20.460	860.46	00:14:20.930	860.93	00:00:00.470	0.47	
*CHN	CHN	00:14:34.030	874.03	00:14:34.170	874.17	00:00:00.140	0.14	
*CHN	CHN	00:14:34.170	874.17	00:14:34.280	874.28	00:00:00.110	0.11	&=crying
*CHN	CHN	00:14:34.280	874.28	00:14:34.630	874.63	00:00:00.350	0.35	
*CHN	CHN	00:14:41.970	881.97	00:14:42.170	882.17	00:00:00.200	0.2	&=crying
*CHN	CHN	00:14:42.170	882.17	00:14:42.630	882.63	00:00:00.460	0.46	
*CHN	CHN	00:14:48.450	888.45	00:14:48.760	888.76	00:00:00.310	0.31	
*CHN	CHN	00:14:48.760	888.76	00:14:49.050	889.05	00:00:00.290	0.29	&=vocalization
*CHN	CHN	00:14:59.010	899.01	00:14:59.140	899.14	00:00:00.130	0.13	&=vfx
*CHN	CHN	00:14:59.140	899.14	00:15:00.290	900.29	00:00:01.150	1.15	
*CHN	CHN	00:15:15.000	915.0	00:15:15.130	915.13	00:00:00.130	0.13	&=vfx
*CHN	CHN	00:15:15.130	915.13	00:15:15.670	915.67	00:00:00.540	0.54	
*CHN	CHN	00:15:31.380	931.38	00:15:31.660	931.66	00:00:00.280	0.28	
*CHN	CHN	00:15:31.660	931.66	00:15:31.800	931.8	00:00:00.140	0.14	&=vocalization
*CHN	CHN	00:15:31.800	931.8	00:15:31.980	931.98	00:00:00.180	0.18	
*CHN	CHN	00:15:50.730	950.73	00:15:50.910	950.91	00:00:00.180	0.18	
*CHN	CHN	00:15:50.910	950.91	00:15:51.340	951.34	00:00:00.430	0.43	&=vocalization
*CHN	CHN	00:15:53.390	953.39	00:15:53.710	953.71	00:00:00.320	0.32	
*CHN	CHN	00:15:53.710	953.71	00:15:54.010	954.01	00:00:00.300	0.3	&=vocalization
*CHN	CHN	00:15:59.650	959.65	00:15:59.960	959.96	00:00:00.310	0.31	
*CHN	CHN	00:15:59.960	959.96	00:16:00.110	960.11	00:00:00.150	0.15	&=vocalization
*CHN	CHN	00:16:00.110	960.11	00:16:00.250	960.25	00:00:00.140	0.14	
*CHN	CHN	00:16:22.220	982.22	00:16:22.300	982.3	00:00:00.080	0.08	
*CHN	CHN	00:16:22.300	982.3	00:16:23.180	983.18	00:00:00.880	0.88	&=crying
*CHN	CHN	00:19:07.040	1147.04	00:19:07.280	1147.28	00:00:00.240	0.24	&=vfx
*CHN	CHN	00:19:07.280	1147.28	00:19:07.650	1147.65	00:00:00.370	0.37	
*CHN	CHN	00:19:35.480	1175.48	00:19:35.930	1175.93	00:00:00.450	0.45	&=vocalization
*CHN	CHN	00:19:35.930	1175.93	00:19:36.080	1176.08	00:00:00.150	0.15	
*CHN	CHN	00:21:12.750	1272.75	00:21:12.930	1272.93	00:00:00.180	0.18	
*CHN	CHN	00:21:12.930	1272.93	00:21:13.350	1273.35	00:00:00.420	0.42	&=vocalization
*CHN	CHN	00:21:31.000	1291.0	00:21:32.340	1292.34	00:00:01.340	1.34	&=crying
*CHN	CHN	00:21:33.260	1293.26	00:21:33.900	1293.9	00:00:00.640	0.64	&=vocalization
*CHN	CHN	00:21:34.780	1294.78	00:21:34.960	1294.96	00:00:00.180	0.18	
*CHN	CHN	00:21:34.960	1294.96	00:21:35.380	1295.38	00:00:00.420	0.42	&=crying
*CHN	CHN	00:21:35.380	1295.38	00:21:35.980	1295.98	00:00:00.600	0.6	
*CHN	CHN	00:22:50.870	1370.87	00:22:50.980	1370.98	00:00:00.110	0.11	&=vocalization
*CHN	CHN	00:22:50.980	1370.98	00:22:51.840	1371.84	00:00:00.860	0.86	
*CHN	CHN	00:22:51.840	1371.84	00:22:52.000	1372.0	00:00:00.160	0.16	&=vocalization
*CHN	CHN	00:24:31.190	1471.19	00:24:31.600	1471.6	00:00:00.410	0.41	
*CHN	CHN	00:24:31.600	1471.6	00:24:31.820	1471.82	00:00:00.220	0.22	&=vocalization
*CHN	CHN	00:27:21.590	1641.59	00:27:21.710	1641.71	00:00:00.120	0.12	
*CHN	CHN	00:27:21.710	1641.71	00:27:22.190	1642.19	00:00:00.480	0.48	&=vocalization
*CHN	CHN	00:27:34.730	1654.73	00:27:35.130	1655.13	00:00:00.400	0.4	
*CHN	CHN	00:27:35.130	1655.13	00:27:35.540	1655.54	00:00:00.410	0.41	&=vocalization
*CHN	CHN	00:27:50.680	1670.68	00:27:50.900	1670.9	00:00:00.220	0.22	
*CHN	CHN	00:27:50.900	1670.9	00:27:51.350	1671.35	00:00:00.450	0.45	&=vocalization
*CHN	CHN	00:27:52.150	1672.15	00:27:53.000	1673.0	00:00:00.850	0.85	&=vocalization
*CHN	CHN	00:27:53.000	1673.0	00:27:53.330	1673.33	00:00:00.330	0.33	
*CHN	CHN	00:27:55.880	1675.88	00:27:56.060	1676.06	00:00:00.180	0.18	
*CHN	CHN	00:27:56.060	1676.06	00:27:57.460	1677.46	00:00:01.400	1.4	&=vocalization
*CHN	CHN	00:28:07.820	1687.82	00:28:08.820	1688.82	00:00:01.000	1.0	&=vocalization
*CHN	CHN	00:29:20.630	1760.63	00:29:22.150	1762.15	00:00:01.520	1.52	&=crying
*CHN	CHN	00:29:52.560	1792.56	00:29:53.120	1793.12	00:00:00.560	0.56	&=vocalization
*CHN	CHN	00:29:53.120	1793.12	00:29:53.250	1793.25	00:00:00.130	0.13	
*CHN	CHN	00:29:59.710	1799.71	00:29:59.790	1799.79	00:00:00.080	0.08	&=vocalization
*CHN	CHN	00:29:59.790	1799.79	00:30:00.320	1800.32	00:00:00.530	0.53	
*CHN	CHN	00:30:00.320	1800.32	00:30:00.620	1800.62	00:00:00.300	0.3	&=vocalization
*CHN	CHN	00:30:01.530	1801.53	00:30:02.000	1802.0	00:00:00.470	0.47	&=crying
*CHN	CHN	00:30:02.000	1802.0	00:30:02.170	1802.17	00:00:00.170	0.17	
*CHN	CHN	00:30:02.170	1802.17	00:30:03.930	1803.93	00:00:01.760	1.76	&=crying
*CHN	CHN	00:31:19.050	1879.05	00:31:20.150	1880.15	00:00:01.100	1.1	&=vfx
*CHN	CHN	00:31:43.380	1903.38	00:31:43.870	1903.87	00:00:00.490	0.49	
*CHN	CHN	00:31:43.870	1903.87	00:31:44.020	1904.02	00:00:00.150	0.15	&=vocalization
*CHN	CHN	00:32:38.210	1958.21	00:32:38.880	1958.88	00:00:00.670	0.67	&=vocalization
*CHN	CHN	00:32:38.880	1958.88	00:32:39.240	1959.24	00:00:00.360	0.36	
*CHN	CHN	00:32:42.770	1962.77	00:32:43.280	1963.28	00:00:00.510	0.51	&=vocalization
*CHN	CHN	00:32:43.280	1963.28	00:32:43.390	1963.39	00:00:00.110	0.11	
*CHN	CHN	00:32:50.930	1970.93	00:32:51.530	1971.53	00:00:00.600	0.6	&=crying
*CHN	CHN	00:32:54.780	1974.78	00:32:55.480	1975.48	00:00:00.700	0.7	&=vocalization
*CHN	CHN	00:32:57.720	1977.72	00:32:58.370	1978.37	00:00:00.650	0.65	&=vocalization
*CHN	CHN	00:32:58.370	1978.37	00:32:58.450	1978.45	00:00:00.080	0.08	
*CHN	CHN	00:33:00.460	1980.46	00:33:00.820	1980.82	00:00:00.360	0.36	
*CHN	CHN	00:33:00.820	1980.82	00:33:00.980	1980.98	00:00:00.160	0.16	&=vocalization
*CHN	CHN	00:33:00.980	1980.98	00:33:01.320	1981.32	00:00:00.340	0.34	
*CHN	CHN	00:33:01.320	1981.32	00:33:01.500	1981.5	00:00:00.180	0.18	&=vocalization
*CHN	CHN	00:33:11.640	1991.64	00:33:12.290	1992.29	00:00:00.650	0.65	&=vocalization
*CHN	CHN	00:33:13.950	1993.95	00:33:14.810	1994.81	00:00:00.860	0.86	&=vocalization
*CHN	CHN	00:33:14.810	1994.81	00:33:15.170	1995.17	00:00:00.360	0.36	
*CHN	CHN	00:33:21.130	2001.13	00:33:21.530	2001.53	00:00:00.400	0.4	&=vocalization
*CHN	CHN	00:33:21.530	2001.53	00:33:22.240	2002.24	00:00:00.710	0.71	
*CHN	CHN	00:33:22.240	2002.24	00:33:23.030	2003.03	00:00:00.790	0.79	&=vocalization
*CHN	CHN	00:33:29.050	2009.05	00:33:29.660	2009.66	00:00:00.610	0.61	
*CHN	CHN	00:33:29.660	2009.66	00:33:30.690	2010.69	00:00:01.030	1.03	&=crying
*CHN	CHN	00:33:30.690	2010.69	00:33:30.950	2010.95	00:00:00.260	0.26	
*CHN	CHN	00:33:32.950	2012.95	00:33:33.840	2013.84	00:00:00.890	0.89	&=vocalization
